method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,27,486.59994190593716,-3940.0567272600274,31837.045768025055,38344.10372164882,36.091909771607625,0.36739999999999995,2,0,0.09265033415007345,0,19.174573476431313,0.2348742897818482,10.9775418763054,-0.00325176536599549,2.3267866551600913,0.2973837556106324,1.9747052073410485,5.169658430639816,-3.2761190172498837,3.5118263678752633,4.2059561675489725,3.3525160724380907,-3.4167377327511375,-3.6768862436181213,-2.4302117355861683,-7.552019316705364,-7.475141488676849,-8.475475181166845,0.19016210969792785,0.10997904952338979,0.23285469908071382,0.22587895717487352,0.24112518452309506,2.9535851032735287,-1.448704845066392,2.3958515381861907,-0.32517653659954904,0.8444881977621465,-1.212731867797471,1.9747052073410485,5.169658430639816,-3.2761190172498837,3.5118263678752633,4.2059561675489725,3.3525160724380907,-3.4167377327511375,-3.6768862436181213,-2.4302117355861683,-7.552019316705364,-7.475141488676849,-8.475475181166845,-0.23743931916357078,-0.7850263477101316,-0.03490158653965402,-0.06531696841252674,0.0
DS order-1.5 block Gaussian,20,0,28,500.0163262200076,-3954.6282437418936,32529.059792825763,49208.83378448006,41.07894494181189,0.34519999999999995,2,0,0.09061322445313752,0,18.14258311230079,0.24887925766677768,11.551486224739135,-0.0028158859689412226,2.1600029261521865,0.28163003210409276,1.907257731582285,5.177026609166322,-3.2434721390449814,3.449716513241922,4.171142595533387,3.415751949659738,-3.425604704573476,-3.703620251069632,-2.512945063143798,-7.595845840621708,-7.465035895505373,-8.412954837365174,0.20189688003226725,0.11647867710125465,0.223351634402101,0.2154082240762423,0.24286458438813466,2.8982618332427976,-1.3907874090925683,2.4468141061561592,-0.28158859689412225,0.7701095763952425,-1.2671610122878334,1.907257731582285,5.177026609166322,-3.2434721390449814,3.449716513241922,4.171142595533387,3.415751949659738,-3.425604704573476,-3.703620251069632,-2.512945063143798,-7.595845840621708,-7.465035895505373,-8.412954837365174,-0.1847469499531919,-0.7347957950376593,-0.08375665667413001,-0.11996907764037189,0.0
DS order-1.5 block Gaussian,20,0,29,513.4322139369324,-3968.051212811356,32729.988807267546,19584.19203691815,36.2858901666766,0.3206,1,0,0.08875700068633502,0,17.3587597858446,0.261109646847183,11.831523373086325,-0.002415567054945953,2.0144326392935503,0.268210156905838,1.8396535460472125,5.182199557610638,-3.215962785699235,3.388981309373728,4.131117337665644,3.4667446712694128,-3.4419761364575394,-3.7415532788133254,-2.5972780151599735,-7.650904955164869,-7.464551065823465,-8.36224274678987,0.2138656802105752,0.12310360352079289,0.21376598110961456,0.20514984228524874,0.24411489287376856,2.854097265772612,-1.3428148570151748,2.470767441727474,-0.24155670549459532,0.7003375871619599,-1.3159844382109251,1.8396535460472125,5.182199557610638,-3.215962785699235,3.388981309373728,4.131117337665644,3.4667446712694128,-3.4419761364575394,-3.7415532788133254,-2.5972780151599735,-7.650904955164869,-7.464551065823465,-8.36224274678987,-0.1322908315092107,-0.6846126810213525,-0.13275711645387184,-0.17389833679087385,0.0
DS order-1.5 block Gaussian,20,0,30,548.575801461935,-3975.4369102568216,32871.675466256245,55508.731230076606,22.738721664014598,0.31079999999999997,1,0,0.08705505632961241,0,16.870194783334895,0.27031626684486365,12.277899488842571,-0.001991058006755525,1.9233612577325312,0.2563003106881838,1.7674614066068743,5.192178497578196,-3.181849107830576,3.3261691397215656,4.080624822143885,3.4999362146253654,-3.4671523703009584,-3.7824602096046305,-2.6838336012945505,-7.696189210972044,-7.46426598205134,-8.318843947862769,0.22429132728713333,0.12879417769250084,0.20559374898151667,0.1965037345276574,0.24481701151119178,2.8255484426284405,-1.3081626468044034,2.507800856690853,-0.19910580067555247,0.6540743104982517,-1.3614054334076813,1.7674614066068743,5.192178497578196,-3.181849107830576,3.3261691397215656,4.080624822143885,3.4999362146253654,-3.4671523703009584,-3.7824602096046305,-2.6838336012945505,-7.696189210972044,-7.46426598205134,-8.318843947862769,-0.08756526459616852,-0.6422954312932969,-0.17460891035862947,-0.2198296033325101,0.0
DS order-1.5 block Gaussian,20,0,31,561.9921450809343,-3978.344536953375,33097.14281253103,5208.463649203413,7.857940757036338,0.31399999999999995,1,0,0.0854860635576519,0,16.410367114842142,0.27955730418915414,12.875206367089055,-0.0015685883659286182,1.8552377401245042,0.24666978283017132,1.6981293415669059,5.20242716143597,-3.151724083392077,3.267445088720589,4.028481281117261,3.521875873673928,-3.4874275518496254,-3.8281711899463073,-2.7697574842641832,-7.745041343428819,-7.464810937936812,-8.277195263852242,0.2336978703547118,0.13389894410217762,0.19837708392035439,0.18888037500924956,0.24514572661350667,2.7979132762620096,-1.2745479834689444,2.555303474933116,-0.15685883659286182,0.6180128496395632,-1.399704748436539,1.6981293415669059,5.20242716143597,-3.151724083392077,3.267445088720589,4.028481281117261,3.521875873673928,-3.4874275518496254,-3.8281711899463073,-2.7697574842641832,-7.745041343428819,-7.464810937936812,-8.277195263852242,-0.04782370745187799,-0.6047674692772663,-0.21168315247801617,-0.2607389580121355,0.0
DS order-1.5 block Gaussian,20,0,32,575.4085404640064,-3962.128737732744,33180.06334628965,33398.636902525206,12.187002992715366,0.30879999999999996,1,0,0.0840326857458379,0,16.01247698556654,0.2887540011486194,13.613030558264812,-0.0013296554844754423,1.881319133716454,0.24671905390397303,1.6190680330076521,5.1942982157059285,-3.1500764931186116,3.203906094940115,3.960460904652534,3.510081121069381,-3.507479853804101,-3.892112371390066,-2.853099939303382,-7.809173472967535,-7.507054708045474,-8.272365875465308,0.24380885193875243,0.13966848133300022,0.1904568052528707,0.18093594251235265,0.24512991896302416,2.773368229942603,-1.2421801604503828,2.611027463313302,-0.13296554844754424,0.6319731976592051,-1.3995050233098352,1.6190680330076521,5.1942982157059285,-3.1500764931186116,3.203906094940115,3.960460904652534,3.510081121069381,-3.507479853804101,-3.892112371390066,-2.853099939303382,-7.809173472967535,-7.507054708045474,-8.272365875465308,-0.0054038268905456585,-0.5625167274695863,-0.2523629266999068,-0.30364529162311393,0.0
DS order-1.5 block Gaussian,20,0,33,588.8246155929519,-3953.8217718164424,33393.29907029603,4275.315904609279,16.698213365024955,0.3104,1,0,0.08268065631516644,0,15.601455167822087,0.29857295552330926,14.48677210360184,-0.0011843905546777697,1.919453371971302,0.24914915676202656,1.5448880636681743,5.189686984564883,-3.150143787194783,3.1449181022005286,3.893938794825876,3.4941617671732716,-3.522070751674671,-3.957486850632628,-2.9357364452974197,-7.874489656470596,-7.547691133975729,-8.261304198279811,0.24687658314870473,0.1462777164524889,0.1847587993607494,0.17521031788935235,0.24687658314870473,2.747364189893779,-1.2087409688987694,2.673235964339061,-0.11843905546777697,0.6520404434060738,-1.3897035387195054,1.5448880636681743,5.189686984564883,-3.150143787194783,3.1449181022005286,3.893938794825876,3.4941617671732716,-3.522070751674671,-3.957486850632628,-2.9357364452974197,-7.874489656470596,-7.547691133975729,-8.261304198279811,0.0,-0.523381566027602,-0.28983736121999737,-0.3429014795583366,0.0
DS order-1.5 block Gaussian,20,0,34,602.2397662139265,-3944.598911607682,33425.27126941601,3477.008162054293,30.512963389857045,0.30779999999999996,1,0,0.08141810630738089,0,14.932067345323894,0.3144617071797886,15.45473867307777,-0.001158236128295782,1.975058174433498,0.2588149458686067,1.462514637395863,5.1985543301153445,-3.1356471994086874,3.0839516976697707,3.816986102720966,3.4513231450911523,-3.560107846282997,-4.032435489768217,-3.024262400694486,-7.950291694335485,-7.599963327470063,-8.29606987172447,0.24861415084187982,0.15193793283248944,0.18046061737989952,0.1703731481038513,0.24861415084187982,2.703511071176368,-1.1568929680296385,2.7379156665493576,-0.1158236128295782,0.6805978533286493,-1.351641967371402,1.462514637395863,5.1985543301153445,-3.1356471994086874,3.0839516976697707,3.816986102720966,3.4513231450911523,-3.560107846282997,-4.032435489768217,-3.024262400694486,-7.950291694335485,-7.599963327470063,-8.29606987172447,0.0,-0.4924299987622489,-0.32038953188215724,-0.3779110791602934,0.0
DS order-1.5 block Gaussian,20,0,35,615.6537781900261,-3947.515022036884,33495.58845721429,8344.116621874386,47.90546334753985,0.3154,2,0,0.08023506471594727,0,14.106589898629322,0.33481177162395936,16.528171954411686,-0.0010509175446335168,2.0728505795531325,0.27424020053629994,1.3739097299802592,5.222446718280011,-3.1173710320957584,3.024139772835832,3.7380357294341455,3.403358410054423,-3.618707019252794,-4.1120599008231595,-3.114735236811313,-8.033621483739715,-7.633893231720885,-8.334940293570076,0.24958098914071578,0.1539065300386843,0.17912784042137161,0.1678036512585124,0.24958098914071578,2.646642056898506,-1.0941867808177783,2.8050663161476845,-0.10509175446335169,0.7289247515278398,-1.2937509123291886,1.3739097299802592,5.222446718280011,-3.1173710320957584,3.024139772835832,3.7380357294341455,3.403358410054423,-3.618707019252794,-4.1120599008231595,-3.114735236811313,-8.033621483739715,-7.633893231720885,-8.334940293570076,0.0,-0.48343799794743203,-0.3316837250679637,-0.39698891491066945,0.0
DS order-1.5 block Gaussian,20,0,36,629.069388273987,-3941.88500416319,33503.893524247855,3944.692904315187,61.90763448132403,0.3166,1,0,0.07912308124804435,0,13.809747465752864,0.3449155427531469,17.38800608553726,-0.0011658997927810012,2.2001249194170884,0.2935990039469964,1.2807659589594265,5.2260331681632515,-3.127103163949502,2.974268701023247,3.6645827459005815,3.359553435874965,-3.688472352779569,-4.196226516565559,-3.209262858817023,-8.122898592236686,-7.668619534820788,-8.356388959030859,0.2508628855616173,0.15747648495553299,0.17642399884943827,0.1643737450717941,0.2508628855616173,2.6253746809218432,-1.0644556955341402,2.855780663111374,-0.11658997927810012,0.7885141403054807,-1.2255403747986335,1.2807659589594265,5.2260331681632515,-3.127103163949502,2.974268701023247,3.6645827459005815,3.359553435874965,-3.688472352779569,-4.196226516565559,-3.209262858817023,-8.122898592236686,-7.668619534820788,-8.356388959030859,0.0,-0.46563037195821055,-0.3520163349893081,-0.4227637488489654,0.0
DS order-1.5 block Gaussian,20,0,37,642.4859718439402,-3950.9145065686985,33590.001126144234,1581.1572397987557,59.83764640147326,0.29499999999999993,2,0,0.07807493743073175,0,13.29213927071761,0.36072406168622023,18.24980481255605,-0.0015975125463173023,2.294993715128583,0.3173744250659218,1.1911456092256796,5.183885733048513,-3.1755050371441564,2.955462315988243,3.603526367091488,3.312332874267731,-3.7669914536324716,-4.274970500185971,-3.298206704912327,-8.207118976559494,-7.671760010895114,-8.35513855959116,0.25196418458225983,0.16024136478719192,0.17399854603859818,0.16183172000969012,0.25196418458225983,2.5871728282224105,-1.0196419849908618,2.904154384768898,-0.15975125463173023,0.8307301050026946,-1.1476730504881303,1.1911456092256796,5.183885733048513,-3.1755050371441564,2.955462315988243,3.603526367091488,3.312332874267731,-3.7669914536324716,-4.274970500185971,-3.298206704912327,-8.207118976559494,-7.671760010895114,-8.35513855959116,0.0,-0.4526057442716575,-0.3702400096575765,-0.4427299227677435,0.0
DS order-1.5 block Gaussian,20,0,38,655.9027214390226,-3954.4315004651326,33570.38881706287,7263.187394247441,74.82058990298721,0.2934,2,0,0.07708442250688535,0,12.60249502975994,0.3815026991239204,19.162966973105288,-0.0022100912999356514,2.3607332261160265,0.3450185017484575,1.0973772123754129,5.124844311384913,-3.240340871655719,2.9736385693618015,3.5897863901142926,3.2913928285362344,-3.823616952764292,-4.3600167149327875,-3.3909071068920635,-8.296990585164556,-7.6399880785199095,-8.3251490608904,0.25259612588300284,0.15965733843561913,0.17387772267159607,0.16127268712677906,0.25259612588300284,2.5338948125893253,-0.9636373532527178,2.9529796130128325,-0.22100912999356515,0.8589722598158903,-1.0641572351323223,1.0973772123754129,5.124844311384913,-3.240340871655719,2.9736385693618015,3.5897863901142926,3.2913928285362344,-3.823616952764292,-4.3600167149327875,-3.3909071068920635,-8.296990585164556,-7.6399880785199095,-8.3251490608904,0.0,-0.458761988958066,-0.37343956392716426,-0.44869523169612247,0.0
DS order-1.5 block Gaussian,20,0,39,669.3194491659524,-3967.9504330915997,33767.76019308307,2649.5019033466738,100.65250913910585,0.2724,3,0,0.03807307877431757,1,11.86233527513764,0.40592562831485013,20.204790377516723,-0.0028367384150306168,2.405918591118018,0.3738216671286122,1.0067167585570638,5.065126475541879,-3.3077168891995044,2.999551596310914,3.5885213174549495,3.277011246215167,-3.86437603176428,-4.443432568782371,-3.4831755978855883,-8.386102628189658,-7.60555714904225,-8.293284373199054,0.25312859643497,0.15868791964899953,0.1740002369271891,0.1610546505538714,0.25312859643497,2.4733682776552395,-0.9015853176506998,3.0059197236939768,-0.2836738415030617,0.8779317812019969,-0.9839764211445313,1.0067167585570638,5.065126475541879,-3.3077168891995044,2.999551596310914,3.5885213174549495,3.277011246215167,-3.86437603176428,-4.443432568782371,-3.4831755978855883,-8.386102628189658,-7.60555714904225,-8.293284373199054,0.0,-0.4669581419372151,-0.3748409850339079,-0.45215389407780326,0.0
DS order-1.5 block Gaussian,20,0,40,715.3274941520067,-3975.023324207452,33914.055995159004,4556.330445857444,80.65144133611297,0.26639999999999997,3,0,0.07525545593660311,0,11.480773039778493,0.419711214883117,20.785800779246884,-0.0031106742346213236,2.4111022530540103,0.38714026350254305,0.960515742947486,5.032883580638983,-3.343390647159757,3.0159980668137196,3.5953852181510544,3.2721444282624406,-3.8844177200296888,-4.485771701365154,-3.5289554286495703,-8.429350578509629,-7.5768371806851755,-8.26707832737407,0.2534125454221388,0.15829912803912424,0.17392818975812244,0.16094759135847575,0.2534125454221388,2.4406737265841207,-0.8681883878103732,3.034270098748457,-0.31106742346213234,0.8800840093548787,-0.9489682136260709,0.960515742947486,5.032883580638983,-3.343390647159757,3.0159980668137196,3.5953852181510544,3.2721444282624406,-3.8844177200296888,-4.485771701365154,-3.5289554286495703,-8.429350578509629,-7.5768371806851755,-8.26707832737407,0.0,-0.4705323164453622,-0.3763762635463277,-0.4539399825572863,0.0
DS order-1.5 block Gaussian,20,0,41,728.7448198909406,-3984.4713727951876,34036.87974196186,1270.281293239157,153.1251859892273,0.262,3,0,0.0744082116022603,0,11.060738636786162,0.437976288846328,21.75321237660981,-0.003701388326781782,2.3917922471054793,0.4010659103910475,0.8645331140877547,4.961110967967912,-3.4230114075109235,3.0581326053569886,3.6289252744368867,3.2705981931756662,-3.893923340271789,-4.573364255706988,-3.6221890110029715,-8.51323869824769,-7.506187426497094,-8.207319595853965,0.25411496772845765,0.15757584516157047,0.17346470920707807,0.1607295101744362,0.25411496772845765,2.4034017783837465,-0.8255905051250915,3.079761442105103,-0.3701388326781782,0.8720429790996534,-0.9136295001170689,0.8645331140877547,4.961110967967912,-3.4230114075109235,3.0581326053569886,3.6289252744368867,3.2705981931756662,-3.893923340271789,-4.573364255706988,-3.6221890110029715,-8.51323869824769,-7.506187426497094,-8.207319595853965,0.0,-0.47787989452926566,-0.3818126199144356,-0.45806390239431666,0.0
DS order-1.5 block Gaussian,20,0,42,742.1610685109627,-3988.248520919339,34223.24889869433,441.7360682584345,122.76324386692872,0.25039999999999996,3,0,0.07360080870362638,0,10.951905925822752,0.44730780908166423,22.596963847912765,-0.004378345108461928,2.3410728047842775,0.39944061004928205,0.7675531496775204,4.8896516232062,-3.5090451553580704,3.1038644362169925,3.673674191017769,3.261406534656978,-3.866747776740391,-4.661824844991847,-3.7178899454469763,-8.599664751129371,-7.427306117863297,-8.135627926913815,0.254952110288663,0.15719327193739457,0.17250843273225575,0.16039407475302375,0.254952110288663,2.3935134982690838,-0.8045083104313325,3.1178155542407,-0.43783451084619285,0.8506092878903164,-0.9176901855295784,0.7675531496775204,4.8896516232062,-3.5090451553580704,3.1038644362169925,3.673674191017769,3.261406534656978,-3.866747776740391,-4.661824844991847,-3.7178899454469763,-8.599664751129371,-7.427306117863297,-8.135627926913815,0.0,-0.4835996450329721,-0.390629604050774,-0.4634419704241133,0.0
DS order-1.5 block Gaussian,20,0,43,755.5784604930086,-3980.7031850797352,34521.43843655281,882.0538378890781,56.09494998239477,0.24359999999999993,3,0,0.07283004801845681,0,11.050554637685005,0.4507436127220519,23.3048940482701,-0.004870573013756922,2.252486124902587,0.3852665529865648,0.6701031419726227,4.82804582274918,-3.6002200292002042,3.130054358352844,3.7045422952340443,3.228854686000437,-3.814944426363787,-4.7519942219913425,-3.8166117424505033,-8.690375713760528,-7.3414585829738845,-8.055861742082072,0.25608808991908855,0.15836756931487947,0.17009371282669586,0.1593625380202474,0.25608808991908855,2.402480620159769,-0.7968565873328834,3.1486633835054274,-0.4870573013756922,0.8120345506157177,-0.9538198388352279,0.6701031419726227,4.82804582274918,-3.6002200292002042,3.130054358352844,3.7045422952340443,3.228854686000437,-3.814944426363787,-4.7519942219913425,-3.8166117424505033,-8.690375713760528,-7.3414585829738845,-8.055861742082072,0.0,-0.48060276729208706,-0.4091719494482696,-0.47433976649540677,0.0
DS order-1.5 block Gaussian,20,0,44,768.9937855600147,-3975.2480018610386,34471.81081916343,2711.2116215985234,17.455258602542365,0.21660000000000001,1,0,0.07209308650086765,0,11.356287685072424,0.4496342376600283,23.94588422699852,-0.004937749274544207,2.122516785423435,0.3644385887747902,0.5713451564048341,4.783608363483344,-3.695415055227051,3.106254548757392,3.689888146325335,3.1735140894295033,-3.7485800541921854,-4.845833735278792,-3.9173054757954104,-8.784401747885614,-7.257262423546036,-7.9694644168475905,0.25745407689958294,0.16056331618735353,0.16667786443977203,0.15785066557370864,0.25745407689958294,2.4297715716001997,-0.7993208319229583,3.1757964605297078,-0.49377492745442064,0.7526025474988013,-1.0093972224554952,0.5713451564048341,4.783608363483344,-3.695415055227051,3.106254548757392,3.689888146325335,3.1735140894295033,-3.7485800541921854,-4.845833735278792,-3.9173054757954104,-8.784401747885614,-7.257262423546036,-7.9694644168475905,0.0,-0.4721530039042333,-0.4347783679256055,-0.48919193057145927,0.0
DS order-1.5 block Gaussian,20,0,45,782.4102043139283,-3987.8627526407454,35101.72720596475,1290.2618638910758,6.206504876645956,0.18779999999999997,1,0,0.07138738729432574,0,11.71805787674731,0.44973506545398684,24.72443422295657,-0.004698373798897317,1.9811842172653429,0.3405222256752882,0.48107650671967284,4.786442633392906,-3.7922043658458517,3.062418908435487,3.6540250902766798,3.1053440832305896,-3.673565380857482,-4.937847540166824,-4.019744559114616,-8.881322042388431,-7.170546855614576,-7.879961712063983,0.2590739431751984,0.1625870185409918,0.16301019087724827,0.15625490423136307,0.2590739431751984,2.4611310602422742,-0.7990966130308261,3.2077919944545066,-0.4698373798897317,0.6836947554501356,-1.0772748818802516,0.48107650671967284,4.786442633392906,-3.7922043658458517,3.062418908435487,3.6540250902766798,3.1053440832305896,-3.673565380857482,-4.937847540166824,-4.019744559114616,-8.881322042388431,-7.170546855614576,-7.879961712063983,0.0,-0.46590015868324636,-0.46330079626682574,-0.5056248406338936,0.0
DS order-1.5 block Gaussian,20,0,46,795.8250351659954,-4033.266099631587,35257.59097554273,2256.116970317702,1.7485876620057939,0.16479999999999995,1,0,0.07071067811865477,0,12.171085323674525,0.4470259999082677,25.688510287267505,-0.004285277148658841,1.839397935505249,0.31623860715137736,0.4155285121279747,4.824467980296732,-3.8853267077227,3.008121944416574,3.6062402121731036,3.0317167999349173,-3.5933988336503813,-5.0195770247344,-4.123716597734726,-8.981000773883455,-7.080556336746067,-7.788116782603394,0.2609577220367136,0.16357471048380876,0.15959782004103704,0.15491202540172702,0.2609577220367136,2.499063083275745,-0.8051385207172255,3.2460438214010088,-0.4285277148658841,0.609438309111822,-1.1512582644070954,0.4155285121279747,4.824467980296732,-3.8853267077227,3.008121944416574,3.6062402121731036,3.0317167999349173,-3.5933988336503813,-5.0195770247344,-4.123716597734726,-8.981000773883455,-7.080556336746067,-7.788116782603394,0.0,-0.4670885788432182,-0.49170138363643795,-0.5215010319356418,0.0
DS order-1.5 block Gaussian,20,0,47,809.2403118559159,-4121.771789944999,35556.38926353056,5579.745491363532,2.7464014417024356,0.1402,1,0,,0,12.610368965959928,0.4462644086770492,26.872894771398055,-0.00375049296178667,1.7225870803498202,0.2957814759476468,0.38893446361020717,4.8822336651229055,-3.963502270717495,2.9498682823053457,3.5576473297476765,2.9714166115191003,-3.5067853101499185,-5.081811934984398,-4.228651998693405,-9.082438391103388,-6.991632364961402,-7.692349256422922,0.2629728305628922,0.16340069579707708,0.1567018950331441,0.15395174804399428,0.2629728305628922,2.5345194093394054,-0.8068436580576149,3.291118149292038,-0.375049296178667,0.5438272772576284,-1.2181343542375491,0.38893446361020717,4.8822336651229055,-3.963502270717495,2.9498682823053457,3.5576473297476765,2.9714166115191003,-3.5067853101499185,-5.081811934984398,-4.228651998693405,-9.082438391103388,-6.991632364961402,-7.692349256422922,0.0,-0.4758452803359499,-0.5177054783248026,-0.5354114920691926,0.0
